[DEBUG] 2021-06-22 11:34:09,770 main            org.jboss.logging [  38] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[DEBUG] 2021-06-22 11:34:10,934 main            org.hibernate.jpa.HibernatePersistenceProvider [  88] Located and parsed 1 persistence units; checking each
[DEBUG] 2021-06-22 11:34:10,939 main            org.hibernate.jpa.HibernatePersistenceProvider [  96] Checking persistence-unit [name=TRAINING, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [Training]
[DEBUG] 2021-06-22 11:34:10,940 main            org.hibernate.jpa.HibernatePersistenceProvider [ 105] Excluding from consideration due to name mis-match
[DEBUG] 2021-06-22 11:34:10,941 main            org.hibernate.jpa.HibernatePersistenceProvider [ 123] Found no matching persistence units
[DEBUG] 2021-06-22 11:34:56,217 main            org.jboss.logging [  38] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[DEBUG] 2021-06-22 11:34:56,586 main            org.hibernate.jpa.HibernatePersistenceProvider [  88] Located and parsed 1 persistence units; checking each
[DEBUG] 2021-06-22 11:34:56,591 main            org.hibernate.jpa.HibernatePersistenceProvider [  96] Checking persistence-unit [name=TRAINING, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [TRAINING]
[DEBUG] 2021-06-22 11:34:56,593 main            org.hibernate.jpa.boot.spi.ProviderChecker [  85] Persistence-unit [TRAINING] requested PersistenceProvider [org.hibernate.jpa.HibernatePersistenceProvider]
[DEBUG] 2021-06-22 11:34:56,835 main            org.hibernate.jpa.internal.util.LogHelper [ 102] PersistenceUnitInfo [
	name: TRAINING
	persistence provider classname: org.hibernate.jpa.HibernatePersistenceProvider
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/jaswa/Downloads/jpa-demo/target/classes/
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		com.sapient.entity.Customer]
	Mapping files names []
	Properties [
		javax.persistence.jdbc.driver: com.mysql.cj.jdbc.Driver
		javax.persistence.jdbc.password: Welcome#123
		hibernate.dialect: org.hibernate.dialect.MySQL8Dialect
		javax.persistence.jdbc.url: jdbc:mysql://localhost/trainingdb
		hibernate.show_sql: true
		hibernate.hbm2ddl.auto: update
		hibernate.format_sql: true
		javax.persistence.jdbc.user: root]
[DEBUG] 2021-06-22 11:34:56,932 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-06-22 11:34:56,968 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-06-22 11:34:57,117 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[ INFO] 2021-06-22 11:34:57,757 main            org.hibernate.Version [  44] HHH000412: Hibernate ORM core version 5.5.2.Final
[DEBUG] 2021-06-22 11:34:57,778 main            org.hibernate.cfg.Environment [ 199] HHH000206: hibernate.properties not found
[DEBUG] 2021-06-22 11:34:59,077 main            org.hibernate.service.spi.ServiceBinding [  68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-06-22 11:34:59,122 main            org.hibernate.cache.internal.RegionFactoryInitiator [ 118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-06-22 11:34:59,125 main            org.hibernate.cache.internal.RegionFactoryInitiator [  49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-06-22 11:37:09,267 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-06-22 11:37:09,268 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-06-22 11:37:09,270 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-06-22 11:37:09,271 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-06-22 11:37:09,275 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-06-22 11:37:09,277 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-06-22 11:37:09,279 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-06-22 11:37:09,280 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-06-22 11:37:09,282 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-06-22 11:37:09,285 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-06-22 11:37:09,286 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[ WARN] 2021-06-22 11:37:09,289 main            org.hibernate.orm.connections.pooling [  72] HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[ INFO] 2021-06-22 11:37:09,291 main            org.hibernate.orm.connections.pooling [ 115] HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost/trainingdb]
[ INFO] 2021-06-22 11:37:09,292 main            org.hibernate.orm.connections.pooling [ 121] HHH10001001: Connection properties: {password=Welcome#123, user=root}
[ INFO] 2021-06-22 11:37:09,294 main            org.hibernate.orm.connections.pooling [ 129] HHH10001003: Autocommit mode: false
[DEBUG] 2021-06-22 11:37:09,295 main            org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl [ 384] Initializing Connection pool with 1 Connections
[ INFO] 2021-06-22 11:37:09,296 main            org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl [ 274] HHH000115: Hibernate connection pool size: 20 (min=1)
[DEBUG] 2021-06-22 11:37:09,705 main            org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator [  72] Database ->
       name : MySQL
    version : 8.0.25
      major : 8
      minor : 0
[DEBUG] 2021-06-22 11:37:09,707 main            org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator [  83] Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.25 (Revision: 08be9e9b4cba6aa115f9b27b215887af40b159e0)
      major : 8
      minor : 0
[DEBUG] 2021-06-22 11:37:09,709 main            org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator [ 389] JDBC version : 4.2
[ INFO] 2021-06-22 11:37:09,710 main            org.hibernate.dialect.Dialect [ 175] HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-06-22 11:37:09,711 main            org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder [ 119] JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-06-22 11:37:09,712 main            org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder [ 197] IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-06-22 11:37:09,732 main            org.hibernate.boot.model.relational.Namespace [  51] Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-06-22 11:37:09,737 main            org.hibernate.type.spi.TypeConfiguration$Scope [ 149] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@558b4942] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@30ec7d21]
[DEBUG] 2021-06-22 11:37:09,742 main            org.hibernate.cfg.AnnotationBinder [ 558] Binding entity from annotated class: com.sapient.entity.Product
[DEBUG] 2021-06-22 11:37:09,743 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-06-22 11:37:09,744 main            org.hibernate.cfg.annotations.EntityBinder [ 431] Import with entity name Product
[DEBUG] 2021-06-22 11:37:09,745 main            org.hibernate.cfg.annotations.EntityBinder [ 874] Bind entity com.sapient.entity.Product on table products
[DEBUG] 2021-06-22 11:37:09,747 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,749 main            org.hibernate.boot.internal.ClassLoaderAccessImpl [  60] Not known whether passed class name [com.sapient.entity.Product] is safe
[DEBUG] 2021-06-22 11:37:09,750 main            org.hibernate.boot.internal.ClassLoaderAccessImpl [  62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.sapient.entity.Product
[DEBUG] 2021-06-22 11:37:09,751 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-06-22 11:37:09,752 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:id]
[DEBUG] 2021-06-22 11:37:09,755 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for id
[DEBUG] 2021-06-22 11:37:09,757 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property id
[DEBUG] 2021-06-22 11:37:09,757 main            org.hibernate.cfg.BinderHelper [ 643] #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
[DEBUG] 2021-06-22 11:37:09,759 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=brand, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,759 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property brand with lazy=false
[DEBUG] 2021-06-22 11:37:09,760 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:brand]
[DEBUG] 2021-06-22 11:37:09,761 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for brand
[DEBUG] 2021-06-22 11:37:09,762 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property brand
[DEBUG] 2021-06-22 11:37:09,763 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,767 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property category with lazy=false
[DEBUG] 2021-06-22 11:37:09,769 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:category]
[DEBUG] 2021-06-22 11:37:09,770 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for category
[DEBUG] 2021-06-22 11:37:09,771 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property category
[DEBUG] 2021-06-22 11:37:09,772 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,773 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property description with lazy=false
[DEBUG] 2021-06-22 11:37:09,776 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:description]
[DEBUG] 2021-06-22 11:37:09,782 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for description
[DEBUG] 2021-06-22 11:37:09,791 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property description
[DEBUG] 2021-06-22 11:37:09,794 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=discount, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,797 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property discount with lazy=false
[DEBUG] 2021-06-22 11:37:09,799 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:discount]
[DEBUG] 2021-06-22 11:37:09,804 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for discount
[DEBUG] 2021-06-22 11:37:09,806 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property discount
[DEBUG] 2021-06-22 11:37:09,811 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,813 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-06-22 11:37:09,814 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:name]
[DEBUG] 2021-06-22 11:37:09,816 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for name
[DEBUG] 2021-06-22 11:37:09,817 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property name
[DEBUG] 2021-06-22 11:37:09,819 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=picture, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,821 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property picture with lazy=false
[DEBUG] 2021-06-22 11:37:09,822 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:picture]
[DEBUG] 2021-06-22 11:37:09,824 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for picture
[DEBUG] 2021-06-22 11:37:09,825 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property picture
[DEBUG] 2021-06-22 11:37:09,827 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=quantity_per_unit, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,829 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property quantityPerUnit with lazy=false
[DEBUG] 2021-06-22 11:37:09,833 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:quantityPerUnit]
[DEBUG] 2021-06-22 11:37:09,842 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for quantityPerUnit
[DEBUG] 2021-06-22 11:37:09,844 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property quantityPerUnit
[DEBUG] 2021-06-22 11:37:09,845 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=unitPrice, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:09,848 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property unitPrice with lazy=false
[DEBUG] 2021-06-22 11:37:09,849 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:unitPrice]
[DEBUG] 2021-06-22 11:37:09,850 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for unitPrice
[DEBUG] 2021-06-22 11:37:09,856 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property unitPrice
[DEBUG] 2021-06-22 11:37:09,859 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for id
[DEBUG] 2021-06-22 11:37:09,860 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for brand
[DEBUG] 2021-06-22 11:37:09,860 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for category
[DEBUG] 2021-06-22 11:37:09,861 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for description
[DEBUG] 2021-06-22 11:37:09,862 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for discount
[DEBUG] 2021-06-22 11:37:09,863 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for name
[DEBUG] 2021-06-22 11:37:09,864 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for picture
[DEBUG] 2021-06-22 11:37:09,865 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for quantityPerUnit
[DEBUG] 2021-06-22 11:37:09,866 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for unitPrice
[DEBUG] 2021-06-22 11:37:09,867 main            org.hibernate.mapping.PrimaryKey [  35] Forcing column [id] to be non-null as it is part of the primary key for table [products]
[DEBUG] 2021-06-22 11:37:09,881 main            org.hibernate.internal.SessionFactoryImpl [ 206] Building session factory
[DEBUG] 2021-06-22 11:37:09,882 main            org.hibernate.cfg.Settings [  68] SessionFactory name : null
[DEBUG] 2021-06-22 11:37:09,883 main            org.hibernate.cfg.Settings [  69] Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-06-22 11:37:09,884 main            org.hibernate.cfg.Settings [  70] Automatic session close at end of transaction: disabled
[DEBUG] 2021-06-22 11:37:09,885 main            org.hibernate.cfg.Settings [  72] Statistics: disabled
[DEBUG] 2021-06-22 11:37:09,886 main            org.hibernate.cfg.Settings [  74] Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-06-22 11:37:09,887 main            org.hibernate.cfg.Settings [  75] Default entity-mode: pojo
[DEBUG] 2021-06-22 11:37:09,889 main            org.hibernate.cfg.Settings [  76] Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-06-22 11:37:09,892 main            org.hibernate.cfg.Settings [  77] Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-06-22 11:37:09,893 main            org.hibernate.cfg.Settings [  79] Using BatchFetchStyle : LEGACY
[DEBUG] 2021-06-22 11:37:09,893 main            org.hibernate.cfg.Settings [  80] Default batch fetch size: -1
[DEBUG] 2021-06-22 11:37:09,895 main            org.hibernate.cfg.Settings [  81] Maximum outer join fetch depth: 2
[DEBUG] 2021-06-22 11:37:09,896 main            org.hibernate.cfg.Settings [  82] Default null ordering: NONE
[DEBUG] 2021-06-22 11:37:09,896 main            org.hibernate.cfg.Settings [  83] Order SQL updates by primary key: disabled
[DEBUG] 2021-06-22 11:37:09,897 main            org.hibernate.cfg.Settings [  84] Order SQL inserts for batching: disabled
[DEBUG] 2021-06-22 11:37:09,897 main            org.hibernate.cfg.Settings [  86] multi-tenancy strategy : NONE
[DEBUG] 2021-06-22 11:37:09,898 main            org.hibernate.cfg.Settings [  88] JTA Track by Thread: enabled
[DEBUG] 2021-06-22 11:37:09,898 main            org.hibernate.cfg.Settings [  90] Query language substitutions: {}
[DEBUG] 2021-06-22 11:37:09,899 main            org.hibernate.cfg.Settings [  91] Named query checking : enabled
[DEBUG] 2021-06-22 11:37:09,900 main            org.hibernate.cfg.Settings [  93] Second-level cache: disabled
[DEBUG] 2021-06-22 11:37:09,900 main            org.hibernate.cfg.Settings [  94] Second-level query cache: disabled
[DEBUG] 2021-06-22 11:37:09,901 main            org.hibernate.cfg.Settings [  95] Second-level query cache factory: null
[DEBUG] 2021-06-22 11:37:09,903 main            org.hibernate.cfg.Settings [  96] Second-level cache region prefix: null
[DEBUG] 2021-06-22 11:37:09,904 main            org.hibernate.cfg.Settings [  97] Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-06-22 11:37:09,905 main            org.hibernate.cfg.Settings [  98] Structured second-level cache entries: disabled
[DEBUG] 2021-06-22 11:37:09,907 main            org.hibernate.cfg.Settings [  99] Second-level cache direct-reference entries: disabled
[DEBUG] 2021-06-22 11:37:09,910 main            org.hibernate.cfg.Settings [ 100] Automatic eviction of collection cache: disabled
[DEBUG] 2021-06-22 11:37:09,911 main            org.hibernate.cfg.Settings [ 102] JDBC batch size: 15
[DEBUG] 2021-06-22 11:37:09,912 main            org.hibernate.cfg.Settings [ 103] JDBC batch updates for versioned data: enabled
[DEBUG] 2021-06-22 11:37:09,912 main            org.hibernate.cfg.Settings [ 104] Scrollable result sets: enabled
[DEBUG] 2021-06-22 11:37:09,913 main            org.hibernate.cfg.Settings [ 105] Wrap result sets: disabled
[DEBUG] 2021-06-22 11:37:09,914 main            org.hibernate.cfg.Settings [ 106] JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-06-22 11:37:09,915 main            org.hibernate.cfg.Settings [ 107] JDBC result set fetch size: null
[DEBUG] 2021-06-22 11:37:09,916 main            org.hibernate.cfg.Settings [ 108] Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-06-22 11:37:09,917 main            org.hibernate.cfg.Settings [ 109] Generate SQL with comments: disabled
[DEBUG] 2021-06-22 11:37:09,919 main            org.hibernate.cfg.Settings [ 111] JPA compliance - query : disabled
[DEBUG] 2021-06-22 11:37:09,921 main            org.hibernate.cfg.Settings [ 112] JPA compliance - closed-handling : disabled
[DEBUG] 2021-06-22 11:37:09,922 main            org.hibernate.cfg.Settings [ 113] JPA compliance - lists : disabled
[DEBUG] 2021-06-22 11:37:09,923 main            org.hibernate.cfg.Settings [ 114] JPA compliance - transactions : disabled
